161,17,0.716707,0.851207,91.0535,-37.3864,0.452008
351,52,0.714286,0.849239,243.728,7.23917,0.1995
368,75,0.708423,0.655487,370.948,27.9637,-0.00859238
366,71,0.708232,0.524084,364.196,27.8336,0.00701453
331,236,0.708171,0.805508,226.408,-126.47,2.86227
328,235,0.702233,0.425125,230.097,-139.561,3.23017
243,38,0.694099,0.76565,223.865,-74.8588,1.72265
379,87,0.690608,0.936965,369.627,127.658,-2.0559
156,11,0.683732,0.889283,87.5787,6.60393,-0.425937
163,19,0.674086,0.581904,90.8515,-53.8092,0.879771
371,77,0.669725,0.86958,374.05,45.3964,-0.391083
355,59,0.666214,0.715395,243.951,19.2273,-0.147886
246,42,0.655303,0.628539,245.112,-63.2407,1.73509
347,47,0.64859,0.843918,244.745,-33.5593,0.856375
244,41,0.648464,0.355417,236.904,-67.2571,1.66088
245,40,0.637255,0.835855,237.617,-66.7028,1.63212
357,61,0.636888,0.646692,263.493,21.5833,-0.156196
139,58,0.633578,0.744002,241.134,19.0678,-0.19249
157,12,0.632,0.948131,88.4985,1.76843,-0.348507
159,15,0.623288,0.740093,90.9741,-20.4265,0.045996
325,234,0.62069,0.371172,233.325,-141.452,3.36703
340,245,0.612595,0.761419,235.795,-68.327,1.63899
337,37,0.608621,0.440824,220.867,-75.9477,1.80879
446,1,0.607399,0.633232,7.2316,3.00066,-0.775606
332,237,0.60462,0.597997,225.816,-119.358,2.6938
339,39,0.603226,0.639375,229.058,-71.3323,1.61289
367,73,0.593036,0.918816,369.769,26.5069,-0.0274573
354,54,0.591385,0.777947,241.867,15.4304,-0.0969688
441,0,0.588369,0.355109,-7.54163,3.91876,-0.942663
326,233,0.579545,0.290286,231.08,-143.571,3.43958
442,0,0.5629,0.45903,-6.74373,2.78488,-0.913877
384,94,0.562254,0.759863,358.899,188.86,-3.40133
380,89,0.556985,0.506901,366.709,142.619,-2.39487
158,14,0.541752,0.690891,90.3614,-11.5807,-0.0978583
160,16,0.535874,0.940788,90.6733,-29.3238,0.185675
449,4,0.535,0.93487,39.8537,6.93091,-0.645425
448,3,0.534843,0.582903,27.1737,5.49046,-0.625711
327,231,0.534351,0.290475,226.256,-150.457,3.54304
343,43,0.531944,0.931021,246.167,-63.5063,1.68911
140,57,0.519666,0.729679,240.494,17.4607,-0.1832
333,238,0.507987,0.665737,221.734,-108.38,2.53277
345,44,0.48855,0.481844,246.906,-50.8273,1.35872
374,81,0.483771,0.80103,365.072,83.9629,-1.37831
447,2,0.454791,0.88527,16.8524,2.53277,-0.712013
346,46,0.437262,0.755251,246.022,-40.1081,1.0576
247,42,0.43309,0.501277,247.38,-63.6469,1.74542
445,0,0.402676,0.805466,-2.43327,4.04307,-0.866799
344,43,0.384045,0.648635,246.55,-60.233,1.60562
324,233,0.312303,0.200584,235.16,-145.274,3.45561
147,59,0.303605,0.1502,214.754,16.5554,-0.186284
150,3,0.303514,0.153213,79.609,7.7257,-0.487044
444,0,0.283922,0.670006,-5.2044,3.30411,-0.902636
428,300,0.280292,0,227.791,-72.9822,2.02588
319,40,0.276824,0.108368,265.499,-98.9706,2.49663
154,10,0.259414,0.521947,89.9451,6.68081,-0.407481
443,287,0.2566,0,225.178,-84.3344,1.99225
58,6,0.251455,0,157.761,12.6955,-0.337178
248,40,0.197731,0.353003,249.277,-67.0522,1.69151
440,233,0.196305,0,97.3,-65.127,1.08021
385,146,0.191667,0,287.93,121.313,-2.19398
242,34,0.188991,0.211266,210.532,-75.8027,1.81644
292,38,0.185714,0,337.023,-140.217,3.65616
141,55,0.179361,0.584357,239.311,15.5303,-0.124941
437,321,0.177778,0,105.04,-44.4826,0.639768
253,31,0.173228,0.0598728,239.923,-67.7378,1.74334
417,114,0.162722,0.154948,182.369,186.758,-3.99579
117,43,0.148018,0,232.008,50.306,-0.871017
121,38,0.147217,0,219.658,39.8937,-0.782509
182,116,0.144886,0,146.772,31.8724,-0.693493
83,12,0.134585,0,217.739,47.9044,-0.915181
281,53,0.132184,0,335.091,-53.1079,1.83038
299,233,0.127482,0,321.858,-200.701,5.14047
308,151,0.119149,0,246.448,-64.5477,1.71646
259,133,0.118868,0.00867535,302.079,-0.560997,0.454757
149,52,0.116118,0.0842557,198.639,8.81816,-0.0317525
131,26,0.11609,0.00218373,179.829,0.00431351,0.0831089
193,44,0.107505,0,130.238,-163.026,3.72534
423,177,0.106115,0,58.9244,7.00495,-0.558711
390,293,0.105618,0,407.052,-10.506,1.15082
137,47,0.0978723,0.230053,241.825,-1.16229,0.254518
401,327,0.0968421,0,268.258,35.4179,-0.457278
434,223,0.0922787,0,94.5335,-74.9366,1.29953
414,199,0.0879121,0,113.552,-6.74433,0.335067
120,34,0.0839895,0,209.187,53.2823,-1.04685
222,74,0.0829103,0,297.099,-71.52,1.97175
201,64,0.0827887,0,160.529,-149.005,3.49579
172,55,0.0825359,0,135.253,-58.1721,1.28144
410,247,0.0807087,0,233.585,82.8592,-1.42123
303,85,0.0806045,0,378.515,-13.6498,1.08826
100,38,0.0782313,0,270.245,56.7408,-0.906822
294,235,0.0735552,0,333.442,-178.983,4.57301
179,83,0.0731225,0,187.651,-38.8799,0.860797
205,134,0.0650264,0,171.399,-114.476,2.69392
286,82,0.0607345,0,433.514,-61.7435,2.32109
88,3,0.0582878,0,198.328,71.3083,-1.48462
254,59,0.056239,0.109757,278.752,-17.9281,0.818624
143,65,0.0555556,0.107001,259.277,18.7945,-0.170579
70,2,0.0549296,0,174.156,14.5822,-0.37048
233,59,0.0544794,0,235.569,-69.1617,1.79914
433,216,0.0527473,0,79.3741,-90.6427,1.57489
309,106,0.0527307,0,319.159,21.9737,0.137964
438,331,0.0513196,0,102.044,-52.4009,0.756698
132,37,0.0496454,0,227.272,-14.1865,0.545533
200,137,0.0458891,0,142.796,-133.274,3.1239
420,105,0.0451613,0,193.013,184.444,-3.90025
87,13,0.0416667,0,227.241,59.612,-1.10833
298,48,0.0388833,0,343.355,-162.976,4.312
105,19,0.0344828,0,182.766,69.11,-1.44258
79,1,0.0333333,0,157.767,28.8732,-0.776112
389,102,0.0330969,0.145647,330.422,211.93,-4.00703
252,104,0.0327022,0,290.482,59.8414,-0.883168
211,42,0.0322148,0,197.072,-174.143,4.00806
265,81,0.0321888,0,389.45,26.719,0.017192
238,0,0.0315186,0,96.1483,-47.0471,0.634749
398,342,0.030853,0,292.558,82.1237,-1.37671
90,38,0.0299824,0,290.5,33.7451,-0.34795
65,0,0.0295858,0,109.079,10.8418,-0.589919
212,106,0.0275081,0,198.552,-69.4525,1.77433
422,28,0.0246914,0,119.445,51.8954,-1.21933
68,9,0.0245098,0,185.371,15.8962,-0.259087
175,10,0.0239411,0.00344854,62.1697,-56.9834,0.917803
395,268,0.0237691,0,402.851,122.565,-1.81996
155,34,0.0235571,0.0599392,132.757,-23.8742,0.423371
431,266,0.0232019,0,196.1,18.7284,-0.394822
241,29,0.020794,0.192038,186.229,-77.4939,1.79116
426,151,0.0197368,0.0764005,92.4485,68.7549,-1.75817
188,53,0.0191847,0,133.346,-108.326,2.39561
293,222,0.0178218,0,332.18,-213.414,5.40302
300,199,0.0176471,0,250.108,-257.574,6.2991
235,137,0.0174497,0,234.172,-60.8551,1.54325
421,103,0.0162933,0,196.201,181.822,-3.7962
202,69,0.0142566,0,200.074,-135.941,3.35312
305,39,0.012685,0,304.779,-123.353,3.13377
313,38,0.0126582,0.0333349,282.685,-100.157,2.52129
192,105,0.0114416,0,149.648,-26.0669,0.810519
151,40,0.0113475,0.0459124,184.877,-30.4062,0.689163
236,170,0.0106809,0,142.353,-119.218,2.54633
177,54,0.0103093,0,137.514,-67.6487,1.33382
320,235,0.0101833,0.265118,253.681,-138.356,3.31304
204,8,0.0101215,0,84.1348,-138.963,2.94241
170,2,0.00985222,0.0604667,39.4776,-56.3656,0.798168
436,106,0.00955414,0,119.034,105.208,-2.60941
381,164,0.00902527,0,221.242,40.6028,-0.634384
261,53,0.00886076,0.0272223,316.801,-24.7257,1.00933
262,64,0.00880282,0.0241782,340.944,-17.9726,0.974304
408,54,0.00842105,0,239.47,136.681,-2.67542
138,69,0.00780234,0.186933,287.54,25.0261,-0.101458
153,66,0.00769231,0,202.017,15.0657,-0.222328
429,317,0.00727273,0,166.948,-10.0639,0.313268
144,85,0.00722543,0.00431133,301.731,69.1242,-1.04019
310,59,0.00609756,2.95477e-05,312.81,-61.9006,1.9536
227,10,0.00598086,0,141.112,-89.1498,1.93637
282,204,0.00589971,0,252.979,-228.344,5.57051
97,9,0.00580271,0,198.584,90.6112,-1.85646
279,21,0.00578035,0,251.762,-87.8934,2.26916
225,115,0.00574713,0,209.344,-13.6935,0.500595
221,0,0.00562852,0,75.0508,-87.0149,1.47416
387,286,0.00561798,0,432.105,-5.90215,1.14555
203,97,0.00521739,0,204.84,-59.1154,1.70753
386,95,0.00483871,0.65887,361.228,199.048,-3.65766
251,53,0.00473934,0.164147,266.971,-27.2595,0.909877
152,43,0.00449775,0.0501963,187.95,-31.7262,0.776642
263,203,0.00424628,0,217.834,-187.115,4.54548
392,75,0.00414079,0,370.042,128.687,-2.22261
78,0,0.00377358,0,129.739,22.1524,-0.788482
198,32,0.00369004,0,102.608,-176.62,4.00559
275,45,0.00367647,0,346.09,-68.2468,2.11453
92,29,0.0035524,0,252.164,44.5023,-0.632042
208,95,0.0034662,0,249.77,-36.6294,1.14973
146,32,0.00325733,0.0385293,181.38,-29.2523,0.714929
397,233,0.00323625,0,292.635,51.155,-0.68845
396,119,0.00323102,0.0050926,290.539,195.982,-4.03456
134,46,0.00321027,0.20073,242.474,4.90367,0.131891
213,10,0.00304878,0,114.563,-122.865,2.60377
312,258,0.0026738,0.0106534,365.201,-92.5002,2.73208
418,201,0.00261097,0,95.1371,-47.8806,1.0845
186,133,0.00242131,0,135.187,-73.3084,1.62673
176,111,0.00222222,0,146.783,48.5779,-1.10888
404,311,0.00222222,0,332.239,68.3748,-0.849145
372,34,0.002,0,282.384,-7.31188,0.567358
255,107,0.00199203,0,279.761,90.6117,-1.55502
321,201,0.00194553,0,158.288,-219.479,5.10088
412,233,0.00188679,0,211.263,36.1984,-0.527155
405,297,0.00187266,0,343.426,-4.89033,0.869338
406,40,0.00184502,0,249.126,94.2773,-1.78563
268,111,0.0017452,0,318.491,77.087,-1.00993
425,353,0.00170648,0,159.341,72.639,-1.6099
250,156,0.0015748,0,180.703,-28.807,0.639201
173,73,0.00154799,0,220.446,-42.8811,1.11329
231,10,0.00145773,0,146.261,-68.1229,1.46862
223,147,0.00138313,0,187.897,-109.298,2.52244
439,339,0.00126743,0,88.5855,-26.3798,0.138965
